Year,SeriesCode,GeoAreaName,Value
2017,"VC_DSR_AFFCT","Chile",14893
2018,"VC_DSR_AFFCT","Chile",0
2019,"VC_DSR_AFFCT","Chile",0
2020,"VC_DSR_AFFCT","Chile",0
2021,"VC_DSR_AFFCT","Chile",0
2015,"VC_DSR_AFFCT","China",8682611
2016,"VC_DSR_AFFCT","China",12240627
2017,"VC_DSR_AFFCT","China",6661711
2018,"VC_DSR_AFFCT","China",6493721
2019,"VC_DSR_AFFCT","China",6343237
2020,"VC_DSR_AFFCT","China",7300250
2005,"VC_DSR_AFFCT","Colombia",254169
2006,"VC_DSR_AFFCT","Colombia",228167
2007,"VC_DSR_AFFCT","Colombia",169111
2008,"VC_DSR_AFFCT","Colombia",580077
2009,"VC_DSR_AFFCT","Colombia",244687
2010,"VC_DSR_AFFCT","Colombia",2369509
2011,"VC_DSR_AFFCT","Colombia",2125976
2012,"VC_DSR_AFFCT","Colombia",460693
2013,"VC_DSR_AFFCT","Colombia",280553
2014,"VC_DSR_AFFCT","Colombia",248192
2015,"VC_DSR_AFFCT","Colombia",210809
2016,"VC_DSR_AFFCT","Colombia",571984
2017,"VC_DSR_AFFCT","Colombia",238048
2018,"VC_DSR_AFFCT","Colombia",194235
2019,"VC_DSR_AFFCT","Colombia",122189
2020,"VC_DSR_AFFCT","Colombia",220760
2021,"VC_DSR_AFFCT","Colombia",781833
2005,"VC_DSR_AFFCT","Costa Rica",22083
2006,"VC_DSR_AFFCT","Costa Rica",224
2007,"VC_DSR_AFFCT","Costa Rica",4785
2008,"VC_DSR_AFFCT","Costa Rica",1009599
2009,"VC_DSR_AFFCT","Costa Rica",331
2010,"VC_DSR_AFFCT","Costa Rica",5967
2011,"VC_DSR_AFFCT","Costa Rica",6
2012,"VC_DSR_AFFCT","Costa Rica",10769
2013,"VC_DSR_AFFCT","Costa Rica",16
2014,"VC_DSR_AFFCT","Costa Rica",28
2015,"VC_DSR_AFFCT","Costa Rica",1487
2016,"VC_DSR_AFFCT","Costa Rica",10185
2017,"VC_DSR_AFFCT","Costa Rica",27005
2018,"VC_DSR_AFFCT","Costa Rica",4
2019,"VC_DSR_AFFCT","Costa Rica",12617
2020,"VC_DSR_AFFCT","Costa Rica",170153
2021,"VC_DSR_AFFCT","Costa Rica",415494
2017,"VC_DSR_AFFCT","Croatia",7530
2005,"VC_DSR_AFFCT","Cyprus",29
2006,"VC_DSR_AFFCT","Cyprus",17
2007,"VC_DSR_AFFCT","Cyprus",147
2008,"VC_DSR_AFFCT","Cyprus",22
2009,"VC_DSR_AFFCT","Cyprus",1186
2010,"VC_DSR_AFFCT","Cyprus",306
2011,"VC_DSR_AFFCT","Cyprus",467
2012,"VC_DSR_AFFCT","Cyprus",9
2013,"VC_DSR_AFFCT","Cyprus",2
2014,"VC_DSR_AFFCT","Cyprus",1314
2015,"VC_DSR_AFFCT","Cyprus",88
2016,"VC_DSR_AFFCT","Cyprus",10
2018,"VC_DSR_AFFCT","Cyprus",935
2021,"VC_DSR_AFFCT","Cyprus",1
2015,"VC_DSR_AFFCT","Czechia",0
2016,"VC_DSR_AFFCT","Czechia",0
2017,"VC_DSR_AFFCT","Czechia",31001
2015,"VC_DSR_AFFCT","Denmark",0
2016,"VC_DSR_AFFCT","Denmark",0
2017,"VC_DSR_AFFCT","Denmark",0
2018,"VC_DSR_AFFCT","Denmark",0
2019,"VC_DSR_AFFCT","Denmark",0
2020,"VC_DSR_AFFCT","Denmark",167352
2005,"VC_DSR_AFFCT","Estonia",1863
2006,"VC_DSR_AFFCT","Estonia",0
2007,"VC_DSR_AFFCT","Estonia",0
2008,"VC_DSR_AFFCT","Estonia",0
2009,"VC_DSR_AFFCT","Estonia",0
2010,"VC_DSR_AFFCT","Estonia",600
2011,"VC_DSR_AFFCT","Estonia",0
2012,"VC_DSR_AFFCT","Estonia",0
2013,"VC_DSR_AFFCT","Estonia",0
2014,"VC_DSR_AFFCT","Estonia",0
2015,"VC_DSR_AFFCT","Estonia",0
2016,"VC_DSR_AFFCT","Estonia",0
2017,"VC_DSR_AFFCT","Estonia",0
2018,"VC_DSR_AFFCT","Estonia",0
2005,"VC_DSR_AFFCT","Finland",611
2006,"VC_DSR_AFFCT","Finland",454
2007,"VC_DSR_AFFCT","Finland",326
2008,"VC_DSR_AFFCT","Finland",452
2009,"VC_DSR_AFFCT","Finland",339
2010,"VC_DSR_AFFCT","Finland",325
2011,"VC_DSR_AFFCT","Finland",231
2012,"VC_DSR_AFFCT","Finland",401
2013,"VC_DSR_AFFCT","Finland",246
2014,"VC_DSR_AFFCT","Finland",277
2015,"VC_DSR_AFFCT","Finland",208
2016,"VC_DSR_AFFCT","Finland",268
2017,"VC_DSR_AFFCT","Finland",275
2018,"VC_DSR_AFFCT","Finland",306
2019,"VC_DSR_AFFCT","Finland",68
2016,"VC_DSR_AFFCT","France",4367
2017,"VC_DSR_AFFCT","France",11611
2018,"VC_DSR_AFFCT","France",8526
2005,"VC_DSR_AFFCT","Georgia",67
2006,"VC_DSR_AFFCT","Georgia",108
2007,"VC_DSR_AFFCT","Georgia",68
2008,"VC_DSR_AFFCT","Georgia",107
2009,"VC_DSR_AFFCT","Georgia",111
2010,"VC_DSR_AFFCT","Georgia",79
2011,"VC_DSR_AFFCT","Georgia",85
2012,"VC_DSR_AFFCT","Georgia",107
2013,"VC_DSR_AFFCT","Georgia",150
2014,"VC_DSR_AFFCT","Georgia",174
2015,"VC_DSR_AFFCT","Georgia",4251
2016,"VC_DSR_AFFCT","Georgia",714
2017,"VC_DSR_AFFCT","Georgia",103
2018,"VC_DSR_AFFCT","Georgia",198
2019,"VC_DSR_AFFCT","Georgia",4759
2020,"VC_DSR_AFFCT","Georgia",227492
2021,"VC_DSR_AFFCT","Georgia",712286
2020,"VC_DSR_AFFCT","Hungary",0
2021,"VC_DSR_AFFCT","Hungary",0
2015,"VC_DSR_AFFCT","India",187873332
2016,"VC_DSR_AFFCT","India",176836110
2017,"VC_DSR_AFFCT","India",174546703
2018,"VC_DSR_AFFCT","India",141607700
2019,"VC_DSR_AFFCT","India",53324677
2021,"VC_DSR_AFFCT","India",14117772
2015,"VC_DSR_AFFCT","Ireland",0
2016,"VC_DSR_AFFCT","Ireland",2099
2017,"VC_DSR_AFFCT","Ireland",0
2018,"VC_DSR_AFFCT","Italy",80
2019,"VC_DSR_AFFCT","Italy",68
2015,"VC_DSR_AFFCT","Japan",69117
2016,"VC_DSR_AFFCT","Japan",221014
2017,"VC_DSR_AFFCT","Japan",57146
2018,"VC_DSR_AFFCT","Japan",446061
2019,"VC_DSR_AFFCT","Japan",277575
2005,"VC_DSR_AFFCT","Kazakhstan",496
2006,"VC_DSR_AFFCT","Kazakhstan",0
2007,"VC_DSR_AFFCT","Kazakhstan",0
2008,"VC_DSR_AFFCT","Kazakhstan",0
2009,"VC_DSR_AFFCT","Kazakhstan",0
2010,"VC_DSR_AFFCT","Kazakhstan",0
2011,"VC_DSR_AFFCT","Kazakhstan",1516
2012,"VC_DSR_AFFCT","Kazakhstan",0
2013,"VC_DSR_AFFCT","Kazakhstan",0
2014,"VC_DSR_AFFCT","Kazakhstan",3
2015,"VC_DSR_AFFCT","Kazakhstan",4
2016,"VC_DSR_AFFCT","Kazakhstan",4788
2017,"VC_DSR_AFFCT","Kazakhstan",22519
2018,"VC_DSR_AFFCT","Kazakhstan",15743
2019,"VC_DSR_AFFCT","Kazakhstan",354
2020,"VC_DSR_AFFCT","Kazakhstan",154115
2021,"VC_DSR_AFFCT","Kazakhstan",939
2005,"VC_DSR_AFFCT","Republic of Korea",14651
2006,"VC_DSR_AFFCT","Republic of Korea",26718
2007,"VC_DSR_AFFCT","Republic of Korea",18083
2008,"VC_DSR_AFFCT","Republic of Korea",5635
2009,"VC_DSR_AFFCT","Republic of Korea",17038
2010,"VC_DSR_AFFCT","Republic of Korea",93032
2011,"VC_DSR_AFFCT","Republic of Korea",84161
2012,"VC_DSR_AFFCT","Republic of Korea",26128
2013,"VC_DSR_AFFCT","Republic of Korea",5322
2014,"VC_DSR_AFFCT","Republic of Korea",11466
2015,"VC_DSR_AFFCT","Republic of Korea",540
2016,"VC_DSR_AFFCT","Republic of Korea",9131
2017,"VC_DSR_AFFCT","Republic of Korea",22089
2018,"VC_DSR_AFFCT","Republic of Korea",13199
2019,"VC_DSR_AFFCT","Republic of Korea",9195
2020,"VC_DSR_AFFCT","Republic of Korea",131737
2005,"VC_DSR_AFFCT","Kyrgyzstan",10531
2006,"VC_DSR_AFFCT","Kyrgyzstan",5724
2007,"VC_DSR_AFFCT","Kyrgyzstan",8178
2008,"VC_DSR_AFFCT","Kyrgyzstan",17327
2009,"VC_DSR_AFFCT","Kyrgyzstan",9320
2010,"VC_DSR_AFFCT","Kyrgyzstan",76959
2011,"VC_DSR_AFFCT","Kyrgyzstan",12754
2012,"VC_DSR_AFFCT","Kyrgyzstan",1625
2013,"VC_DSR_AFFCT","Kyrgyzstan",11244
2014,"VC_DSR_AFFCT","Kyrgyzstan",16991
2015,"VC_DSR_AFFCT","Kyrgyzstan",31700
2016,"VC_DSR_AFFCT","Kyrgyzstan",11723
2017,"VC_DSR_AFFCT","Kyrgyzstan",8808
2018,"VC_DSR_AFFCT","Kyrgyzstan",2176
2019,"VC_DSR_AFFCT","Kyrgyzstan",1170
2020,"VC_DSR_AFFCT","Kyrgyzstan",81790
2020,"VC_DSR_AFFCT","Lithuania",215426
2021,"VC_DSR_AFFCT","Lithuania",625249
2005,"VC_DSR_AFFCT","Mexico",510328
2006,"VC_DSR_AFFCT","Mexico",214940
2007,"VC_DSR_AFFCT","Mexico",907112
2008,"VC_DSR_AFFCT","Mexico",248892
2009,"VC_DSR_AFFCT","Mexico",201768
2010,"VC_DSR_AFFCT","Mexico",911712
2011,"VC_DSR_AFFCT","Mexico",203136
2012,"VC_DSR_AFFCT","Mexico",209508
2013,"VC_DSR_AFFCT","Mexico",246540
2014,"VC_DSR_AFFCT","Mexico",157516
2015,"VC_DSR_AFFCT","Mexico",54744
2016,"VC_DSR_AFFCT","Mexico",92996
2017,"VC_DSR_AFFCT","Mexico",980619
2018,"VC_DSR_AFFCT","Mexico",261492
2019,"VC_DSR_AFFCT","Mexico",91218
2020,"VC_DSR_AFFCT","Mexico",84817
2021,"VC_DSR_AFFCT","Mexico",6621
2005,"VC_DSR_AFFCT","Montenegro",0
2006,"VC_DSR_AFFCT","Montenegro",232
2007,"VC_DSR_AFFCT","Montenegro",0
2008,"VC_DSR_AFFCT","Montenegro",0
2009,"VC_DSR_AFFCT","Montenegro",13
2010,"VC_DSR_AFFCT","Montenegro",553
2011,"VC_DSR_AFFCT","Montenegro",7
2012,"VC_DSR_AFFCT","Montenegro",0
2013,"VC_DSR_AFFCT","Montenegro",31
2014,"VC_DSR_AFFCT","Montenegro",0
2015,"VC_DSR_AFFCT","Montenegro",0
2016,"VC_DSR_AFFCT","Montenegro",6
2017,"VC_DSR_AFFCT","Montenegro",15
2018,"VC_DSR_AFFCT","Montenegro",7541
2020,"VC_DSR_AFFCT","Montenegro",0
2021,"VC_DSR_AFFCT","Montenegro",0
2017,"VC_DSR_AFFCT","Netherlands (Kingdom of the)",0
2019,"VC_DSR_AFFCT","Netherlands (Kingdom of the)",0
2015,"VC_DSR_AFFCT","New Zealand",3
2016,"VC_DSR_AFFCT","New Zealand",90351
2017,"VC_DSR_AFFCT","New Zealand",27022
2018,"VC_DSR_AFFCT","New Zealand",543
2019,"VC_DSR_AFFCT","New Zealand",89
2020,"VC_DSR_AFFCT","New Zealand",745
2021,"VC_DSR_AFFCT","New Zealand",2053
2017,"VC_DSR_AFFCT","Norway",20998
2018,"VC_DSR_AFFCT","Poland",0
2015,"VC_DSR_AFFCT","Portugal",1266
2016,"VC_DSR_AFFCT","Portugal",1550
2017,"VC_DSR_AFFCT","Portugal",1906
2018,"VC_DSR_AFFCT","Portugal",486
2019,"VC_DSR_AFFCT","Portugal",584
2020,"VC_DSR_AFFCT","Portugal",421979
2021,"VC_DSR_AFFCT","Portugal",993632
2005,"VC_DSR_AFFCT","Romania",81179
2006,"VC_DSR_AFFCT","Romania",19758
2007,"VC_DSR_AFFCT","Romania",10074
2008,"VC_DSR_AFFCT","Romania",26676
2009,"VC_DSR_AFFCT","Romania",5330
2010,"VC_DSR_AFFCT","Romania",39521
2011,"VC_DSR_AFFCT","Romania",8510
2012,"VC_DSR_AFFCT","Romania",4061
2013,"VC_DSR_AFFCT","Romania",6433
2014,"VC_DSR_AFFCT","Romania",8477
2015,"VC_DSR_AFFCT","Romania",2558
2016,"VC_DSR_AFFCT","Romania",16313
2017,"VC_DSR_AFFCT","Romania",3717
2018,"VC_DSR_AFFCT","Romania",41884
2019,"VC_DSR_AFFCT","Romania",13539
2020,"VC_DSR_AFFCT","Romania",14657
2021,"VC_DSR_AFFCT","Romania",63668
2005,"VC_DSR_AFFCT","Serbia",17822
2006,"VC_DSR_AFFCT","Serbia",59045
2007,"VC_DSR_AFFCT","Serbia",32714
2008,"VC_DSR_AFFCT","Serbia",7541
2009,"VC_DSR_AFFCT","Serbia",32853
2010,"VC_DSR_AFFCT","Serbia",131718
2011,"VC_DSR_AFFCT","Serbia",141492
2012,"VC_DSR_AFFCT","Serbia",157200
2013,"VC_DSR_AFFCT","Serbia",14291
2014,"VC_DSR_AFFCT","Serbia",213657
2015,"VC_DSR_AFFCT","Serbia",23586
2016,"VC_DSR_AFFCT","Serbia",23594
2017,"VC_DSR_AFFCT","Serbia",1055
2018,"VC_DSR_AFFCT","Serbia",21885
2019,"VC_DSR_AFFCT","Serbia",9
2020,"VC_DSR_AFFCT","Serbia",1467
2021,"VC_DSR_AFFCT","Serbia",207
2005,"VC_DSR_AFFCT","Viet Nam",108432
2006,"VC_DSR_AFFCT","Viet Nam",865510
2007,"VC_DSR_AFFCT","Viet Nam",222747
2008,"VC_DSR_AFFCT","Viet Nam",173880
2009,"VC_DSR_AFFCT","Viet Nam",409196
2010,"VC_DSR_AFFCT","Viet Nam",651751
2019,"VC_DSR_AFFCT","Viet Nam",359
2005,"VC_DSR_AFFCT","Slovenia",28
2006,"VC_DSR_AFFCT","Slovenia",24
2007,"VC_DSR_AFFCT","Slovenia",18
2008,"VC_DSR_AFFCT","Slovenia",25423
2009,"VC_DSR_AFFCT","Slovenia",2869
2010,"VC_DSR_AFFCT","Slovenia",3710
2011,"VC_DSR_AFFCT","Slovenia",1152
2012,"VC_DSR_AFFCT","Slovenia",2566
2013,"VC_DSR_AFFCT","Slovenia",28
2014,"VC_DSR_AFFCT","Slovenia",16
2015,"VC_DSR_AFFCT","Slovenia",28
2016,"VC_DSR_AFFCT","Slovenia",460
2017,"VC_DSR_AFFCT","Slovenia",969
2018,"VC_DSR_AFFCT","Slovenia",2112
2017,"VC_DSR_AFFCT","Ukraine",32578
2018,"VC_DSR_AFFCT","Ukraine",2589
2019,"VC_DSR_AFFCT","Ukraine",45369
2020,"VC_DSR_AFFCT","Ukraine",1163695
2021,"VC_DSR_AFFCT","Ukraine",2611402
2020,"VC_DSR_AFFCT","United Kingdom of Great Britain and Northern Ireland",3726
2019,"VC_DSR_AFFCT","Uzbekistan",1
2016,"VC_DSR_AFFCT","France",4367
2017,"VC_DSR_AFFCT","France",11611
2018,"VC_DSR_AFFCT","France",8526
2019,"VC_DSR_AFFCT","Slovenia",800
2020,"VC_DSR_AFFCT","Slovenia",2430
2021,"VC_DSR_AFFCT","Slovenia",64
2020,"VC_DSR_AFFCT","Uzbekistan",99640
2021,"VC_DSR_AFFCT","Uzbekistan",1953
2021,"VC_DSR_AFFCT","Ukraine",2611402
2020,"VC_DSR_AFFCT","United Kingdom of Great Britain and Northern Ireland",3726
2019,"VC_DSR_AFFCT","Uzbekistan",1
2020,"VC_DSR_AFFCT","Uzbekistan",99640
2021,"VC_DSR_AFFCT","Uzbekistan",1953
2021,"VC_DSR_AFFCT","Uzbekistan",1953
