Year,SeriesCode,GeoAreaName,Value
2005,"VC_DSR_MORT","Austria",15
2006,"VC_DSR_MORT","Austria",4
2007,"VC_DSR_MORT","Austria",4
2008,"VC_DSR_MORT","Austria",8
2009,"VC_DSR_MORT","Austria",6
2010,"VC_DSR_MORT","Austria",9
2011,"VC_DSR_MORT","Austria",1
2012,"VC_DSR_MORT","Austria",13
2018,"VC_DSR_MORT","Colombia",439
2019,"VC_DSR_MORT","Colombia",394
2020,"VC_DSR_MORT","Colombia",146
2021,"VC_DSR_MORT","Colombia",50
2005,"VC_DSR_MORT","Costa Rica",8
2006,"VC_DSR_MORT","Costa Rica",7
2007,"VC_DSR_MORT","Costa Rica",30
2008,"VC_DSR_MORT","Costa Rica",9
2009,"VC_DSR_MORT","Costa Rica",28
2010,"VC_DSR_MORT","Costa Rica",40
2011,"VC_DSR_MORT","Costa Rica",11
2012,"VC_DSR_MORT","Costa Rica",14
2013,"VC_DSR_MORT","Costa Rica",12
2014,"VC_DSR_MORT","Costa Rica",10
2015,"VC_DSR_MORT","Costa Rica",8
2016,"VC_DSR_MORT","Costa Rica",19
2017,"VC_DSR_MORT","Costa Rica",22
2018,"VC_DSR_MORT","Costa Rica",5
2019,"VC_DSR_MORT","Costa Rica",3
2020,"VC_DSR_MORT","Costa Rica",2352
2021,"VC_DSR_MORT","Costa Rica",5175
2017,"VC_DSR_MORT","Croatia",25
2005,"VC_DSR_MORT","Cyprus",1
2006,"VC_DSR_MORT","Cyprus",1
2007,"VC_DSR_MORT","Cyprus",0
2008,"VC_DSR_MORT","Cyprus",1
2009,"VC_DSR_MORT","Cyprus",1
2010,"VC_DSR_MORT","Cyprus",0
2011,"VC_DSR_MORT","Cyprus",13
2012,"VC_DSR_MORT","Cyprus",0
2013,"VC_DSR_MORT","Cyprus",1
2014,"VC_DSR_MORT","Cyprus",0
2015,"VC_DSR_MORT","Cyprus",0
2016,"VC_DSR_MORT","Cyprus",2
2017,"VC_DSR_MORT","Cyprus",0
2018,"VC_DSR_MORT","Cyprus",1
2019,"VC_DSR_MORT","Cyprus",17
2020,"VC_DSR_MORT","Cyprus",153
2021,"VC_DSR_MORT","Cyprus",590
2015,"VC_DSR_MORT","Czechia",2
2016,"VC_DSR_MORT","Czechia",1
2017,"VC_DSR_MORT","Czechia",9
2018,"VC_DSR_MORT","Czechia",2
2015,"VC_DSR_MORT","Denmark",0
2016,"VC_DSR_MORT","Denmark",0
2017,"VC_DSR_MORT","Denmark",0
2018,"VC_DSR_MORT","Denmark",0
2019,"VC_DSR_MORT","Denmark",0
2020,"VC_DSR_MORT","Denmark",1337
2005,"VC_DSR_MORT","Estonia",15
2006,"VC_DSR_MORT","Estonia",0
2007,"VC_DSR_MORT","Estonia",0
2008,"VC_DSR_MORT","Estonia",0
2009,"VC_DSR_MORT","Estonia",0
2010,"VC_DSR_MORT","Estonia",0
2011,"VC_DSR_MORT","Estonia",10
2012,"VC_DSR_MORT","Estonia",0
2013,"VC_DSR_MORT","Estonia",0
2014,"VC_DSR_MORT","Estonia",0
2015,"VC_DSR_MORT","Estonia",0
2016,"VC_DSR_MORT","Estonia",0
2017,"VC_DSR_MORT","Estonia",0
2018,"VC_DSR_MORT","Estonia",0
2005,"VC_DSR_MORT","Finland",22
2006,"VC_DSR_MORT","Finland",6
2007,"VC_DSR_MORT","Finland",17
2008,"VC_DSR_MORT","Finland",18
2009,"VC_DSR_MORT","Finland",6
2010,"VC_DSR_MORT","Finland",11
2011,"VC_DSR_MORT","Finland",3
2012,"VC_DSR_MORT","Finland",0
2013,"VC_DSR_MORT","Finland",3
2014,"VC_DSR_MORT","Finland",19
2015,"VC_DSR_MORT","Finland",1
2016,"VC_DSR_MORT","Finland",3
2017,"VC_DSR_MORT","Finland",0
2018,"VC_DSR_MORT","Finland",4
2019,"VC_DSR_MORT","Finland",0
2016,"VC_DSR_MORT","France",760
2017,"VC_DSR_MORT","France",550
2018,"VC_DSR_MORT","France",1576
2005,"VC_DSR_MORT","Georgia",45
2006,"VC_DSR_MORT","Georgia",60
2007,"VC_DSR_MORT","Georgia",74
2008,"VC_DSR_MORT","Georgia",84
2009,"VC_DSR_MORT","Georgia",68
2010,"VC_DSR_MORT","Georgia",54
2011,"VC_DSR_MORT","Georgia",60
2012,"VC_DSR_MORT","Georgia",54
2013,"VC_DSR_MORT","Georgia",59
2014,"VC_DSR_MORT","Georgia",80
2015,"VC_DSR_MORT","Georgia",104
2016,"VC_DSR_MORT","Georgia",59
2017,"VC_DSR_MORT","Georgia",8
2018,"VC_DSR_MORT","Georgia",2
2019,"VC_DSR_MORT","Georgia",57
2020,"VC_DSR_MORT","Georgia",2516
2021,"VC_DSR_MORT","Georgia",11395
2021,"VC_DSR_MORT","Hungary",0
2005,"VC_DSR_MORT","India",8230
2006,"VC_DSR_MORT","India",5662
2007,"VC_DSR_MORT","India",8340
2008,"VC_DSR_MORT","India",7341
2009,"VC_DSR_MORT","India",6148
2010,"VC_DSR_MORT","India",7489
2011,"VC_DSR_MORT","India",6165
2012,"VC_DSR_MORT","India",5812
2013,"VC_DSR_MORT","India",10901
2014,"VC_DSR_MORT","India",6517
2015,"VC_DSR_MORT","India",7313
2016,"VC_DSR_MORT","India",6942
2017,"VC_DSR_MORT","India",7317
2018,"VC_DSR_MORT","India",6859
2019,"VC_DSR_MORT","India",7505
2020,"VC_DSR_MORT","India",6399
2021,"VC_DSR_MORT","India",2206
2015,"VC_DSR_MORT","Ireland",0
2016,"VC_DSR_MORT","Ireland",0
2017,"VC_DSR_MORT","Ireland",3
2010,"VC_DSR_MORT","Italy",70
2011,"VC_DSR_MORT","Italy",60
2012,"VC_DSR_MORT","Italy",58
2013,"VC_DSR_MORT","Italy",70
2014,"VC_DSR_MORT","Italy",58
2015,"VC_DSR_MORT","Italy",48
2016,"VC_DSR_MORT","Italy",332
2017,"VC_DSR_MORT","Italy",58
2018,"VC_DSR_MORT","Italy",57
2019,"VC_DSR_MORT","Italy",41
2020,"VC_DSR_MORT","Italy",20
2005,"VC_DSR_MORT","Japan",148
2006,"VC_DSR_MORT","Japan",177
2007,"VC_DSR_MORT","Japan",39
2008,"VC_DSR_MORT","Japan",101
2009,"VC_DSR_MORT","Japan",115
2010,"VC_DSR_MORT","Japan",89
2011,"VC_DSR_MORT","Japan",22466
2012,"VC_DSR_MORT","Japan",190
2013,"VC_DSR_MORT","Japan",173
2014,"VC_DSR_MORT","Japan",283
2015,"VC_DSR_MORT","Japan",64
2016,"VC_DSR_MORT","Japan",293
2017,"VC_DSR_MORT","Japan",127
2018,"VC_DSR_MORT","Japan",444
2019,"VC_DSR_MORT","Japan",155
2005,"VC_DSR_MORT","Kazakhstan",6
2006,"VC_DSR_MORT","Kazakhstan",22
2007,"VC_DSR_MORT","Kazakhstan",17
2008,"VC_DSR_MORT","Kazakhstan",11
2009,"VC_DSR_MORT","Kazakhstan",9
2010,"VC_DSR_MORT","Kazakhstan",9
2011,"VC_DSR_MORT","Kazakhstan",14
2012,"VC_DSR_MORT","Kazakhstan",9
2013,"VC_DSR_MORT","Kazakhstan",6
2014,"VC_DSR_MORT","Kazakhstan",2
2015,"VC_DSR_MORT","Kazakhstan",4
2016,"VC_DSR_MORT","Kazakhstan",8
2017,"VC_DSR_MORT","Kazakhstan",29
2018,"VC_DSR_MORT","Kazakhstan",1
2019,"VC_DSR_MORT","Kazakhstan",3
2020,"VC_DSR_MORT","Kazakhstan",2793
2021,"VC_DSR_MORT","Kazakhstan",15757
2005,"VC_DSR_MORT","Republic of Korea",26
2006,"VC_DSR_MORT","Republic of Korea",53
2007,"VC_DSR_MORT","Republic of Korea",23
2008,"VC_DSR_MORT","Republic of Korea",65
2009,"VC_DSR_MORT","Republic of Korea",236
2010,"VC_DSR_MORT","Republic of Korea",28
2011,"VC_DSR_MORT","Republic of Korea",74
2012,"VC_DSR_MORT","Republic of Korea",21
2013,"VC_DSR_MORT","Republic of Korea",15
2014,"VC_DSR_MORT","Republic of Korea",378
2015,"VC_DSR_MORT","Republic of Korea",64
2016,"VC_DSR_MORT","Republic of Korea",21
2017,"VC_DSR_MORT","Republic of Korea",68
2018,"VC_DSR_MORT","Republic of Korea",133
2019,"VC_DSR_MORT","Republic of Korea",100
2020,"VC_DSR_MORT","Republic of Korea",1070
2005,"VC_DSR_MORT","Kyrgyzstan",70
2006,"VC_DSR_MORT","Kyrgyzstan",84
2007,"VC_DSR_MORT","Kyrgyzstan",93
2008,"VC_DSR_MORT","Kyrgyzstan",281
2009,"VC_DSR_MORT","Kyrgyzstan",71
2010,"VC_DSR_MORT","Kyrgyzstan",158
2011,"VC_DSR_MORT","Kyrgyzstan",140
2012,"VC_DSR_MORT","Kyrgyzstan",99
2013,"VC_DSR_MORT","Kyrgyzstan",95
2014,"VC_DSR_MORT","Kyrgyzstan",67
2015,"VC_DSR_MORT","Kyrgyzstan",53
2016,"VC_DSR_MORT","Kyrgyzstan",47
2017,"VC_DSR_MORT","Kyrgyzstan",141
2018,"VC_DSR_MORT","Kyrgyzstan",18
2019,"VC_DSR_MORT","Kyrgyzstan",19
2020,"VC_DSR_MORT","Kyrgyzstan",3957
2021,"VC_DSR_MORT","Kyrgyzstan",109
2020,"VC_DSR_MORT","Lithuania",2266
2021,"VC_DSR_MORT","Lithuania",7018
2017,"VC_DSR_MORT","Luxembourg",0
2018,"VC_DSR_MORT","Luxembourg",0
2005,"VC_DSR_MORT","Mexico",518
2006,"VC_DSR_MORT","Mexico",697
2007,"VC_DSR_MORT","Mexico",526
2008,"VC_DSR_MORT","Mexico",530
2009,"VC_DSR_MORT","Mexico",608
2010,"VC_DSR_MORT","Mexico",535
2011,"VC_DSR_MORT","Mexico",427
2012,"VC_DSR_MORT","Mexico",627
2013,"VC_DSR_MORT","Mexico",646
2014,"VC_DSR_MORT","Mexico",485
2015,"VC_DSR_MORT","Mexico",494
2016,"VC_DSR_MORT","Mexico",495
2017,"VC_DSR_MORT","Mexico",877
2018,"VC_DSR_MORT","Mexico",503
2019,"VC_DSR_MORT","Mexico",614
2020,"VC_DSR_MORT","Mexico",399
2021,"VC_DSR_MORT","Mexico",590
2005,"VC_DSR_MORT","Montenegro",0
2006,"VC_DSR_MORT","Montenegro",50
2007,"VC_DSR_MORT","Montenegro",0
2008,"VC_DSR_MORT","Montenegro",0
2009,"VC_DSR_MORT","Montenegro",1
2010,"VC_DSR_MORT","Montenegro",0
2011,"VC_DSR_MORT","Montenegro",0
2012,"VC_DSR_MORT","Montenegro",0
2013,"VC_DSR_MORT","Montenegro",19
2014,"VC_DSR_MORT","Montenegro",0
2015,"VC_DSR_MORT","Montenegro",0
2016,"VC_DSR_MORT","Montenegro",3
2017,"VC_DSR_MORT","Montenegro",0
2018,"VC_DSR_MORT","Montenegro",0
2020,"VC_DSR_MORT","Montenegro",0
2021,"VC_DSR_MORT","Montenegro",0
2017,"VC_DSR_MORT","Netherlands (Kingdom of the)",0
2019,"VC_DSR_MORT","Netherlands (Kingdom of the)",0
2005,"VC_DSR_MORT","New Zealand",0
2006,"VC_DSR_MORT","New Zealand",2
2007,"VC_DSR_MORT","New Zealand",3
2008,"VC_DSR_MORT","New Zealand",11
2009,"VC_DSR_MORT","New Zealand",3
2010,"VC_DSR_MORT","New Zealand",0
2011,"VC_DSR_MORT","New Zealand",186
2012,"VC_DSR_MORT","New Zealand",3
2013,"VC_DSR_MORT","New Zealand",2
2014,"VC_DSR_MORT","New Zealand",1
2015,"VC_DSR_MORT","New Zealand",0
2016,"VC_DSR_MORT","New Zealand",2
2017,"VC_DSR_MORT","New Zealand",1
2018,"VC_DSR_MORT","New Zealand",0
2019,"VC_DSR_MORT","New Zealand",22
2020,"VC_DSR_MORT","New Zealand",25
2021,"VC_DSR_MORT","New Zealand",19
2017,"VC_DSR_MORT","Norway",230
2015,"VC_DSR_MORT","Portugal",59
2016,"VC_DSR_MORT","Portugal",42
2017,"VC_DSR_MORT","Portugal",135
2018,"VC_DSR_MORT","Portugal",24
2019,"VC_DSR_MORT","Portugal",21
2020,"VC_DSR_MORT","Portugal",7024
2021,"VC_DSR_MORT","Portugal",12056
2005,"VC_DSR_MORT","Romania",39
2006,"VC_DSR_MORT","Romania",30
2007,"VC_DSR_MORT","Romania",11
2008,"VC_DSR_MORT","Romania",18
2009,"VC_DSR_MORT","Romania",12
2010,"VC_DSR_MORT","Romania",27
2011,"VC_DSR_MORT","Romania",0
2012,"VC_DSR_MORT","Romania",4
2013,"VC_DSR_MORT","Romania",6
2014,"VC_DSR_MORT","Romania",8
2015,"VC_DSR_MORT","Romania",4
2016,"VC_DSR_MORT","Romania",6
2017,"VC_DSR_MORT","Romania",1
2018,"VC_DSR_MORT","Romania",1239
2019,"VC_DSR_MORT","Romania",7
2020,"VC_DSR_MORT","Romania",8
2021,"VC_DSR_MORT","Romania",2165
2005,"VC_DSR_MORT","Serbia",5
2006,"VC_DSR_MORT","Serbia",10
2007,"VC_DSR_MORT","Serbia",12
2008,"VC_DSR_MORT","Serbia",18
2009,"VC_DSR_MORT","Serbia",16
2010,"VC_DSR_MORT","Serbia",27
2011,"VC_DSR_MORT","Serbia",36
2012,"VC_DSR_MORT","Serbia",53
2013,"VC_DSR_MORT","Serbia",4
2014,"VC_DSR_MORT","Serbia",33
2016,"VC_DSR_MORT","Serbia",1
2017,"VC_DSR_MORT","Serbia",3
2018,"VC_DSR_MORT","Serbia",9
2020,"VC_DSR_MORT","Serbia",3
2021,"VC_DSR_MORT","Serbia",1
2005,"VC_DSR_MORT","Viet Nam",675
2006,"VC_DSR_MORT","Viet Nam",317
2007,"VC_DSR_MORT","Viet Nam",381
2008,"VC_DSR_MORT","Viet Nam",575
2009,"VC_DSR_MORT","Viet Nam",294
2010,"VC_DSR_MORT","Viet Nam",60
2019,"VC_DSR_MORT","Viet Nam",5
2005,"VC_DSR_MORT","Slovenia",29
2006,"VC_DSR_MORT","Slovenia",21
2007,"VC_DSR_MORT","Slovenia",28
2008,"VC_DSR_MORT","Slovenia",23
2009,"VC_DSR_MORT","Slovenia",25
2010,"VC_DSR_MORT","Slovenia",44
2011,"VC_DSR_MORT","Slovenia",18
2012,"VC_DSR_MORT","Slovenia",32
2013,"VC_DSR_MORT","Slovenia",10
2014,"VC_DSR_MORT","Slovenia",13
2015,"VC_DSR_MORT","Slovenia",11
2016,"VC_DSR_MORT","Slovenia",22
2017,"VC_DSR_MORT","Slovenia",13
2018,"VC_DSR_MORT","Slovenia",23
2019,"VC_DSR_MORT","Slovenia",19
2020,"VC_DSR_MORT","Slovenia",2907
2021,"VC_DSR_MORT","Slovenia",3088
2005,"VC_DSR_MORT","Spain",57
2006,"VC_DSR_MORT","Spain",59
2007,"VC_DSR_MORT","Spain",35
2008,"VC_DSR_MORT","Spain",29
2009,"VC_DSR_MORT","Spain",44
2010,"VC_DSR_MORT","Spain",66
2011,"VC_DSR_MORT","Spain",52
2012,"VC_DSR_MORT","Spain",40
2013,"VC_DSR_MORT","Spain",34
2014,"VC_DSR_MORT","Spain",30
2015,"VC_DSR_MORT","Spain",59
2016,"VC_DSR_MORT","Spain",33
2017,"VC_DSR_MORT","Spain",42
2018,"VC_DSR_MORT","Spain",57
2019,"VC_DSR_MORT","Spain",52
2005,"VC_DSR_MORT","Sweden",7
2006,"VC_DSR_MORT","Sweden",0
2007,"VC_DSR_MORT","Sweden",3
2008,"VC_DSR_MORT","Sweden",0
2009,"VC_DSR_MORT","Sweden",0
2010,"VC_DSR_MORT","Sweden",0
2011,"VC_DSR_MORT","Sweden",0
2012,"VC_DSR_MORT","Sweden",0
2013,"VC_DSR_MORT","Sweden",0
2014,"VC_DSR_MORT","Sweden",1
2015,"VC_DSR_MORT","Sweden",0
2016,"VC_DSR_MORT","Sweden",0
2017,"VC_DSR_MORT","Sweden",0
2018,"VC_DSR_MORT","Sweden",0
2019,"VC_DSR_MORT","Sweden",0
2020,"VC_DSR_MORT","Sweden",9265
2005,"VC_DSR_MORT","Switzerland",502
2006,"VC_DSR_MORT","Switzerland",436
2007,"VC_DSR_MORT","Switzerland",444
2008,"VC_DSR_MORT","Switzerland",440
2009,"VC_DSR_MORT","Switzerland",418
2010,"VC_DSR_MORT","Switzerland",376
2011,"VC_DSR_MORT","Switzerland",392
2012,"VC_DSR_MORT","Switzerland",430
2013,"VC_DSR_MORT","Switzerland",337
2014,"VC_DSR_MORT","Switzerland",309
2015,"VC_DSR_MORT","Switzerland",1116
2016,"VC_DSR_MORT","Switzerland",268
2017,"VC_DSR_MORT","Switzerland",296
2018,"VC_DSR_MORT","Switzerland",501
2019,"VC_DSR_MORT","Switzerland",773
2020,"VC_DSR_MORT","Switzerland",7923
2015,"VC_DSR_MORT","Tajikistan",35
2016,"VC_DSR_MORT","Tajikistan",20
2017,"VC_DSR_MORT","Tajikistan",31
2018,"VC_DSR_MORT","Tajikistan",12
2019,"VC_DSR_MORT","Tajikistan",24
2020,"VC_DSR_MORT","Tajikistan",8
2007,"VC_DSR_MORT","United Arab Emirates",21
2008,"VC_DSR_MORT","United Arab Emirates",172
2009,"VC_DSR_MORT","United Arab Emirates",98
2010,"VC_DSR_MORT","United Arab Emirates",110
2011,"VC_DSR_MORT","United Arab Emirates",90
2012,"VC_DSR_MORT","United Arab Emirates",107
2013,"VC_DSR_MORT","United Arab Emirates",244
2014,"VC_DSR_MORT","United Arab Emirates",164
2015,"VC_DSR_MORT","United Arab Emirates",43
2016,"VC_DSR_MORT","United Arab Emirates",16
2017,"VC_DSR_MORT","United Arab Emirates",28
2018,"VC_DSR_MORT","United Arab Emirates",30
2019,"VC_DSR_MORT","United Arab Emirates",41
2020,"VC_DSR_MORT","United Arab Emirates",695
2015,"VC_DSR_MORT","Türkiye",16
2016,"VC_DSR_MORT","Türkiye",32
2017,"VC_DSR_MORT","Türkiye",10
2018,"VC_DSR_MORT","Türkiye",7
2019,"VC_DSR_MORT","Türkiye",37
2020,"VC_DSR_MORT","Türkiye",248
2021,"VC_DSR_MORT","Türkiye",105
2019,"VC_DSR_MORT","Turkmenistan",0
2005,"VC_DSR_MORT","Ukraine",1
2006,"VC_DSR_MORT","Ukraine",5
2007,"VC_DSR_MORT","Ukraine",33
2008,"VC_DSR_MORT","Ukraine",44
2009,"VC_DSR_MORT","Ukraine",1
2010,"VC_DSR_MORT","Ukraine",5
2011,"VC_DSR_MORT","Ukraine",0
2012,"VC_DSR_MORT","Ukraine",3
2013,"VC_DSR_MORT","Ukraine",3
2014,"VC_DSR_MORT","Ukraine",3
2015,"VC_DSR_MORT","Ukraine",0
2016,"VC_DSR_MORT","Ukraine",4
2017,"VC_DSR_MORT","Ukraine",1
2018,"VC_DSR_MORT","Ukraine",0
2019,"VC_DSR_MORT","Ukraine",7
2020,"VC_DSR_MORT","Ukraine",19809
2021,"VC_DSR_MORT","Ukraine",77410
2005,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",63
2006,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",50
2007,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",46
2008,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",48
2009,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",70
2010,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",49
2011,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",49
2012,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",45
2013,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",58
2014,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",32
2015,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",80
2016,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",44
2017,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",62
2018,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",88
2019,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",41
2020,"VC_DSR_MORT","United Kingdom of Great Britain and Northern Ireland",110
2019,"VC_DSR_MORT","Uzbekistan",2
2013,"VC_DSR_MORT","Austria",15
2014,"VC_DSR_MORT","Austria",3
2015,"VC_DSR_MORT","Austria",6
2016,"VC_DSR_MORT","Austria",4
2017,"VC_DSR_MORT","Austria",11
2018,"VC_DSR_MORT","Austria",1
2019,"VC_DSR_MORT","Austria",9
2020,"VC_DSR_MORT","Austria",11
2005,"VC_DSR_MORT","Armenia",412
2006,"VC_DSR_MORT","Armenia",436
2007,"VC_DSR_MORT","Armenia",466
2008,"VC_DSR_MORT","Armenia",500
2009,"VC_DSR_MORT","Armenia",402
2010,"VC_DSR_MORT","Armenia",155
2011,"VC_DSR_MORT","Armenia",188
2012,"VC_DSR_MORT","Armenia",274
2013,"VC_DSR_MORT","Armenia",393
2014,"VC_DSR_MORT","Armenia",393
2015,"VC_DSR_MORT","Armenia",430
2016,"VC_DSR_MORT","Armenia",333
2017,"VC_DSR_MORT","Armenia",356
2018,"VC_DSR_MORT","Armenia",403
2019,"VC_DSR_MORT","Armenia",427
2020,"VC_DSR_MORT","Armenia",3284
2021,"VC_DSR_MORT","Armenia",5577
2017,"VC_DSR_MORT","Bosnia and Herzegovina",0
2005,"VC_DSR_MORT","Bulgaria",2
2006,"VC_DSR_MORT","Bulgaria",0
2007,"VC_DSR_MORT","Bulgaria",9
2008,"VC_DSR_MORT","Bulgaria",0
2009,"VC_DSR_MORT","Bulgaria",0
2010,"VC_DSR_MORT","Bulgaria",0
2011,"VC_DSR_MORT","Bulgaria",0
2012,"VC_DSR_MORT","Bulgaria",10
2013,"VC_DSR_MORT","Bulgaria",0
2014,"VC_DSR_MORT","Bulgaria",21
2015,"VC_DSR_MORT","Bulgaria",0
2016,"VC_DSR_MORT","Bulgaria",7
2017,"VC_DSR_MORT","Bulgaria",4
2018,"VC_DSR_MORT","Bulgaria",1
2019,"VC_DSR_MORT","Bulgaria",0
2020,"VC_DSR_MORT","Bulgaria",0
2021,"VC_DSR_MORT","Bulgaria",9
2015,"VC_DSR_MORT","Belarus",0
2016,"VC_DSR_MORT","Belarus",0
2017,"VC_DSR_MORT","Belarus",0
2018,"VC_DSR_MORT","Belarus",0
2019,"VC_DSR_MORT","Belarus",0
2020,"VC_DSR_MORT","Belarus",0
2020,"VC_DSR_MORT","Uzbekistan",1
2021,"VC_DSR_MORT","Uzbekistan",11
2005,"VC_DSR_MORT","Albania",7
2006,"VC_DSR_MORT","Albania",2
2007,"VC_DSR_MORT","Albania",2
2008,"VC_DSR_MORT","Albania",16
2009,"VC_DSR_MORT","Albania",6
2021,"VC_DSR_MORT","Belarus",0
2015,"VC_DSR_MORT","Portugal",59
2016,"VC_DSR_MORT","Portugal",42
2017,"VC_DSR_MORT","Portugal",135
2018,"VC_DSR_MORT","Portugal",24
2019,"VC_DSR_MORT","Portugal",21
2020,"VC_DSR_MORT","Portugal",7024
2010,"VC_DSR_MORT","Albania",13
2011,"VC_DSR_MORT","Albania",13
2012,"VC_DSR_MORT","Albania",7
2013,"VC_DSR_MORT","Albania",9
2014,"VC_DSR_MORT","Albania",9
2015,"VC_DSR_MORT","Albania",10
2016,"VC_DSR_MORT","Albania",20
2021,"VC_DSR_MORT","Portugal",12056
2005,"VC_DSR_MORT","Romania",39
2006,"VC_DSR_MORT","Romania",30
2007,"VC_DSR_MORT","Romania",11
2008,"VC_DSR_MORT","Romania",18
2009,"VC_DSR_MORT","Romania",12
2010,"VC_DSR_MORT","Romania",27
2011,"VC_DSR_MORT","Romania",0
2012,"VC_DSR_MORT","Romania",4
2013,"VC_DSR_MORT","Romania",6
2014,"VC_DSR_MORT","Romania",8
2015,"VC_DSR_MORT","Romania",4
2016,"VC_DSR_MORT","Romania",6
2017,"VC_DSR_MORT","Romania",1
2017,"VC_DSR_MORT","Albania",0
2018,"VC_DSR_MORT","Albania",21
2019,"VC_DSR_MORT","Albania",55
2020,"VC_DSR_MORT","Albania",10
2017,"VC_DSR_MORT","Azerbaijan",0
2011,"VC_DSR_MORT","Australia",38
2015,"VC_DSR_MORT","Australia",10
2016,"VC_DSR_MORT","Australia",17
2017,"VC_DSR_MORT","Australia",8
2018,"VC_DSR_MORT","Australia",1
2019,"VC_DSR_MORT","Australia",33
2020,"VC_DSR_MORT","Australia",92
2021,"VC_DSR_MORT","Australia",787
2005,"VC_DSR_MORT","Austria",15
2006,"VC_DSR_MORT","Austria",4
2007,"VC_DSR_MORT","Austria",4
2008,"VC_DSR_MORT","Austria",8
2009,"VC_DSR_MORT","Austria",6
2010,"VC_DSR_MORT","Austria",9
2011,"VC_DSR_MORT","Austria",1
2012,"VC_DSR_MORT","Austria",13
2013,"VC_DSR_MORT","Austria",15
2014,"VC_DSR_MORT","Austria",3
2015,"VC_DSR_MORT","Austria",6
2016,"VC_DSR_MORT","Austria",4
2017,"VC_DSR_MORT","Austria",11
2018,"VC_DSR_MORT","Austria",1
2019,"VC_DSR_MORT","Austria",9
2020,"VC_DSR_MORT","Austria",11
2005,"VC_DSR_MORT","Armenia",412
2006,"VC_DSR_MORT","Armenia",436
2007,"VC_DSR_MORT","Armenia",466
2008,"VC_DSR_MORT","Armenia",500
2009,"VC_DSR_MORT","Armenia",402
2010,"VC_DSR_MORT","Armenia",155
2011,"VC_DSR_MORT","Armenia",188
2012,"VC_DSR_MORT","Armenia",274
2013,"VC_DSR_MORT","Armenia",393
2014,"VC_DSR_MORT","Armenia",393
2015,"VC_DSR_MORT","Armenia",430
2016,"VC_DSR_MORT","Armenia",333
2017,"VC_DSR_MORT","Armenia",356
2018,"VC_DSR_MORT","Armenia",403
2019,"VC_DSR_MORT","Armenia",427
2020,"VC_DSR_MORT","Armenia",3284
2021,"VC_DSR_MORT","Armenia",5577
2017,"VC_DSR_MORT","Bosnia and Herzegovina",0
2005,"VC_DSR_MORT","Bulgaria",2
2006,"VC_DSR_MORT","Bulgaria",0
2007,"VC_DSR_MORT","Bulgaria",9
2008,"VC_DSR_MORT","Bulgaria",0
2009,"VC_DSR_MORT","Bulgaria",0
2010,"VC_DSR_MORT","Bulgaria",0
2011,"VC_DSR_MORT","Bulgaria",0
2012,"VC_DSR_MORT","Bulgaria",10
2013,"VC_DSR_MORT","Bulgaria",0
2018,"VC_DSR_MORT","Romania",1239
2019,"VC_DSR_MORT","Romania",7
2020,"VC_DSR_MORT","Romania",8
2021,"VC_DSR_MORT","Romania",2165
2005,"VC_DSR_MORT","Serbia",5
2006,"VC_DSR_MORT","Serbia",10
2007,"VC_DSR_MORT","Serbia",12
2008,"VC_DSR_MORT","Serbia",18
2009,"VC_DSR_MORT","Serbia",16
2010,"VC_DSR_MORT","Serbia",27
2011,"VC_DSR_MORT","Serbia",36
2012,"VC_DSR_MORT","Serbia",53
2013,"VC_DSR_MORT","Serbia",4
2014,"VC_DSR_MORT","Serbia",33
2016,"VC_DSR_MORT","Serbia",1
2017,"VC_DSR_MORT","Serbia",3
2018,"VC_DSR_MORT","Serbia",9
2020,"VC_DSR_MORT","Serbia",3
2021,"VC_DSR_MORT","Serbia",1
2005,"VC_DSR_MORT","Viet Nam",675
2006,"VC_DSR_MORT","Viet Nam",317
2014,"VC_DSR_MORT","Bulgaria",21
2015,"VC_DSR_MORT","Bulgaria",0
2016,"VC_DSR_MORT","Bulgaria",7
2017,"VC_DSR_MORT","Bulgaria",4
2018,"VC_DSR_MORT","Bulgaria",1
2019,"VC_DSR_MORT","Bulgaria",0
2020,"VC_DSR_MORT","Bulgaria",0
2021,"VC_DSR_MORT","Bulgaria",9
2015,"VC_DSR_MORT","Belarus",0
2016,"VC_DSR_MORT","Belarus",0
2017,"VC_DSR_MORT","Belarus",0
2018,"VC_DSR_MORT","Belarus",0
2019,"VC_DSR_MORT","Belarus",0
